943;
1682;
21201;
313,202
495,11
184,632
284,303
745,492
435,206
265,748
655,1131
664,127
1,178
478,843
90,59
62,1129
604,48
494,65
169,50
745,190
533,747
200,202
130,1275
250,12
523,634
270,1073
121,717
638,550
592,150
21,656
416,172
566,163
450,606
645,518
565,652
491,124
686,134
311,630
343,56
637,1233
232,1149
235,179
588,433
543,56
292,48
619,568
648,177
533,423
520,286
298,208
270,1074
663,272
435,1268
606,71
458,134
13,87
620,740
712,785
712,82
551,11
613,126
527,182
469,582
310,50
160,276
473,9
189,175
658,45
606,25
739,359
711,707
316,531
506,423
230,588
699,258
654,22
332,230
377,194
1,87
487,1016
459,117
675,1653
632,181
603,1483
676,169
697,277
546,977
512,56
718,300
493,183
694,22
222,56
385,652
373,946
389,56
717,322
95,216
601,154
69,234
24,92
339,131
749,125
350,435
600,22
405,794
378,213
151,443
286,301
731,197
716,1039
696,523
577,71
233,371
690,64
606,135
332,96
495,944
701,100
440,904
716,191
561,1512
347,76
737,186
711,196
339,485
705,121
551,216
586,29
642,585
286,742
343,81
691,170
694,197
522,12
184,170
686,327
707,286
394,186
739,69
716,86
697,242
523,1
451,328
384,302
299,248
738,318
577,549
664,479
648,173
629,15
532,796
407,496
456,474
186,38
747,208
496,56
738,205
13,510
533,663
738,180
565,639
699,325
585,213
551,849
522,192
530,64
574,269
250,1073
673,750
215,168
416,97
561,432
484,692
182,596
574,1062
370,269
747,23
738,183
303,41
640,56
716,496
714,181
207,216
666,187
185,321
508,423
738,96
601,201
305,382
654,28
606,313
270,319
503,133
683,302
628,845
580,289
187,8
450,622
303,174
625,483
5,228
332,323
113,1251
747,223
168,313
309,258
640,318
388,237
223,117
7,141
707,1109
489,316
747,432
452,518
467,246
705,64
702,228
398,604
216,98
648,181
523,70
296,628
632,705
174,381
654,79
749,31
615,178
536,213
727,433
373,496
705,1
629,423
711,463
747,48
615,175
469,511
407,209
267,198
669,127
549,127
513,222
751,301
373,99
141,291
437,428
42,239
470,283
551,117
498,89
286,451
658,151
611,286
545,230
577,65
337,228
392,272
232,48
536,474
7,670
603,12
734,607
256,628
588,132
487,378
606,176
472,1074
495,186
556,12
588,83
503,740
517,258
94,436
24,98
481,86
551,710
640,919
60,286
342,487
756,603
432,249
416,200
385,1499
298,88
751,178
548,466
551,188
158,284
276,1
457,176
490,50
501,741
307,483
16,180
551,55
460,515
152,121
474,659
457,185
219,631
531,286
557,180
747,486
195,451
551,282
499,251
507,257
672,476
711,340
553,661
532,44
665,249
533,205
146,1293
187,462
7,452
618,427
458,203
602,181
416,216
332,56
658,56
526,475
751,248
387,22
291,246
561,183
59,179
457,180
632,510
22,144
659,177
658,527
363,248
671,241
604,448
749,735
507,222
716,133
58,367
749,154
557,96
312,427
373,22
595,181
60,513
405,173
590,286
654,173
272,238
130,321
230,498
749,151
267,56
159,25
758,135
588,959
403,222
160,1142
592,193
436,182
151,33
523,306
7,238
69,197
701,315
683,187
608,660
472,226
416,66
623,181
642,8
405,420
608,61
640,85
296,313
567,653
125,144
435,172
643,195
694,98
59,197
719,223
599,888
642,82
458,58
397,172
303,93
381,1
588,658
437,143
234,99
128,955
244,1119
705,300
416,500
264,93
606,216
506,210
758,127
514,169
462,272
303,246
536,210
663,287
611,268
747,303
51,144
620,423
495,431
705,932
256,82
663,321
640,342
641,484
592,223
484,181
762,302
493,239
629,87
487,82
648,447
592,853
479,651
466,1176
744,127
65,87
622,385
303,132
13,199
249,1069
398,132
182,178
731,192
758,235
514,173
253,659
24,71
296,50
705,275
676,172
248,89
548,100
495,505
51,172
12,98
175,11
648,430
524,124
674,117
148,135
737,175
536,1115
469,490
705,174
721,50
655,320
712,568
536,190
654,174
246,185
332,833
320,195
484,222
715,426
592,8
732,873
16,302
628,361
645,209
551,195
395,89
769,269
634,121
188,591
417,640
553,238
320,946
606,91
421,129
271,511
577,28
622,64
514,7
744,603
233,521
57,258
59,1111
407,8
495,265
173,995
389,427
610,153
551,315
606,200
450,427
119,1016
662,93
150,276
719,660
702,313
659,23
318,732
545,96
709,187
682,127
457,239
597,283
620,15
280,1099
704,50
629,172
464,302
627,58
252,149
731,357
450,481
200,95
738,210
450,936
768,173
175,50
716,82
695,319
119,137
1,115
773,169
236,427
606,183
129,906
655,904
758,7
551,95
42,523
621,584
654,169
749,144
508,132
308,134
495,523
686,99
666,506
158,283
413,303
270,251
551,227
435,219
765,285
13,223
360,661
547,345
716,1
233,504
211,205
712,110
558,20
664,484
495,101
749,11
84,286
640,210
756,178
704,178
487,31
758,177
588,645
471,932
621,385
98,435
758,1142
600,515
561,607
165,169
352,176
747,180
536,707
59,96
636,258
146,272
744,508
216,22
137,411
227,13
462,237
64,127
507,313
164,307
640,302
452,197
373,259
325,1203
145,31
406,134
556,481
721,328
638,186
411,210
751,418
712,732
664,603
586,76
453,22
535,60
345,191
87,496
648,230
219,664
10,602
429,50
630,272
440,736
560,12
745,519
551,735
532,946
452,22
759,1016
747,661
405,218
524,511
731,393
381,525
551,182
551,186
642,485
777,168
429,190
627,196
532,402
716,507
606,248
332,313
646,313
299,60
470,471
90,57
510,313
250,191
535,87
391,603
751,487
340,66
664,52
648,323
7,510
580,252
677,307
233,216
669,114
744,963
605,288
94,736
151,487
30,313
201,200
640,79
180,372
141,15
387,474
249,156
409,1558
377,272
16,423
174,286
220,269
387,580
694,82
406,96
676,50
715,193
450,126
219,223
676,1
201,515
524,482
643,1
326,515
574,319
7,502
639,778
615,523
731,216
472,239
627,318
463,20
758,108
267,498
73,187
716,357
506,435
743,224
628,340
643,23
520,898
468,246
154,238
517,761
487,55
312,657
567,175
286,4
377,168
705,282
198,186
417,190
588,578
747,183
295,100
389,835
682,87
466,174
506,69
758,1085
608,699
457,216
758,56
395,215
286,884
548,185
59,187
474,116
4,327
195,134
92,789
176,7
734,143
579,258
747,443
249,7
721,357
405,208
588,485
566,582
305,709
503,166
698,190
221,42
347,188
747,654
472,64
654,265
717,302
643,168
436,83
784,269
505,22
409,647
354,606
588,121
239,242
447,144
711,694
771,83
522,510
682,181
495,176
408,294
377,173
416,65
704,496
497,1240
514,174
615,187
630,298
472,186
80,205
173,303
56,204
59,190
152,143
758,153
209,127
627,183
462,292
758,287
615,23
682,272
586,405
771,237
583,357
413,50
532,619
97,169
648,152
567,188
343,318
458,654
91,22
628,288
503,423
592,589
254,172
747,87
264,23
357,126
250,418
474,89
739,100
139,1233
743,100
1,137
211,199
642,395
618,404
697,124
787,310
581,1375
771,258
244,9
747,1194
747,211
532,24
352,98
527,671
537,262
622,184
188,153
6,519
749,837
398,205
701,750
406,499
659,313
551,198
450,292
524,211
680,169
145,135
378,468
593,173
314,15
420,513
474,179
648,502
777,357
332,118
708,873
493,201
600,177
661,498
385,654
146,245
256,1042
523,663
504,392
472,173
535,558
305,408
343,9
727,203
751,736
642,731
663,96
776,234
372,436
347,686
152,739
313,519
316,286
789,127
128,161
770,508
94,32
508,191
703,257
553,100
379,414
668,210
152,423
165,318
567,479
13,50
258,286
794,242
420,14
648,66
629,22
448,345
721,393
593,357
747,496
402,204
90,1039
607,511
695,1024
767,207
420,86
49,320
720,1062
565,83
697,268
239,42
748,174
570,305
758,81
629,199
166,313
536,566
253,1
405,64
453,181
620,928
56,22
532,77
532,676
569,19
780,662
147,301
676,257
542,427
697,1
649,291
514,425
606,195
764,143
472,82
541,755
704,131
781,483
225,606
195,234
771,28
711,716
457,9
591,357
747,648
416,1020
767,98
452,124
256,471
484,136
416,873
60,615
130,808
642,845
569,286
332,79
694,174
153,79
640,134
648,510
130,236
619,183
588,421
417,223
641,865
232,582
694,131
271,302
506,746
434,975
592,763
758,324
709,174
532,295
708,50
623,79
453,693
614,1
697,751
506,181
781,100
435,562
721,300
152,781
7,4
364,286
731,462
218,176
645,474
422,275
599,255
629,684
761,546
705,38
491,100
761,148
403,235
295,168
676,132
781,474
747,705
545,121
642,1014
758,64
672,25
507,678
790,1063
595,475
716,131
437,709
87,944
434,477
344,169
551,762
642,367
789,475
749,199
18,221
653,127
416,318
747,474
296,256
474,356
6,489
551,1443
696,344
307,228
373,50
758,607
592,522
764,71
60,445
643,209
592,234
374,742
361,705
495,181
654,660
557,198
429,191
642,451
342,212
391,174
704,654
330,385
686,651
216,735
222,742
535,9
527,647
655,1368
196,153
328,133
749,172
536,498
733,19
350,132
707,162
796,87
551,924
198,127
168,300
458,514
551,774
363,235
48,357
747,1203
250,175
164,472
676,318
642,542
308,285
642,143
663,357
209,813
25,98
49,432
709,96
608,448
503,432
296,19
758,163
606,151
389,671
755,690
435,331
298,193
696,315
367,184
236,133
350,654
292,631
664,480
499,12
152,155
294,181
688,326
72,553
675,650
705,568
174,125
798,274
803,286
18,269
487,258
395,50
648,172
119,354
145,219
216,56
536,480
336,26
130,185
610,419
780,199
757,4
248,156
151,178
472,2
475,902
551,72
628,333
278,515
233,511
443,309
83,31
642,174
643,205
387,919
758,286
430,19
519,313
629,467
759,300
374,228
106,191
495,472
689,7
92,179
689,250
619,22
593,660
758,69
398,498
749,15
54,117
546,53
34,990
614,147
752,271
290,1
303,187
524,447
513,323
378,582
634,315
600,96
389,197
592,191
770,1
434,111
766,134
758,634
151,971
682,423
747,494
716,611
180,222
557,12
492,528
593,161
654,283
758,656
605,100
272,200
621,87
697,283
161,316
676,114
551,1135
795,100
608,357
663,50
533,125
188,180
705,255
59,504
648,169
508,357
354,270
488,190
234,199
708,313
707,208
343,523
804,82
416,735
541,91
783,346
429,340
6,127
328,89
7,655
487,652
331,268
712,692
503,268
463,301
743,297
474,660
724,310
694,181
706,50
474,566
592,1199
799,479
592,1073
347,977
619,82
599,274
588,42
469,286
449,285
613,194
528,173
776,168
721,527
225,705
339,238
1,127
623,194
670,480
358,1006
350,23
539,69
92,8
749,195
804,318
522,134
387,679
758,316
216,64
10,185
747,502
802,323
308,152
711,132
753,515
143,326
593,286
553,520
291,670
716,211
437,174
417,55
804,198
707,191
58,153
363,919
425,168
497,652
689,222
435,45
599,763
562,143
416,8
619,385
667,131
585,1449
712,699
60,479
109,210
751,659
645,430
89,1
487,176
343,28
265,100
532,535
747,497
661,28
738,69
727,187
758,1098
90,732
121,237
774,179
151,151
595,952
357,1028
794,475
394,68
774,238
276,173
123,432
347,156
671,33
807,419
758,412
450,167
581,285
777,56
342,499
592,98
695,346
693,357
499,198
755,269
22,290
557,298
16,172
543,134
146,315
432,628
748,258
749,69
145,176
305,285
640,231
416,295
474,302
712,73
472,210
776,127
796,496
499,313
198,531
475,50
522,23
535,654
749,194
608,1039
399,15
743,311
658,178
756,100
711,735
189,4
342,381
536,408
707,582
440,1265
312,10
184,496
138,45
711,10
355,288
479,1142
104,50
523,210
516,660
556,187
622,156
677,1240
532,318
379,173
671,4
468,100
307,172
276,479
711,248
593,966
496,10
7,601
763,275
295,89
90,8
450,431
648,202
339,191
606,531
642,313
716,527
654,591
313,520
664,12
786,200
532,4
708,255
387,856
553,190
89,475
752,288
88,354
440,329
267,483
84,486
60,89
751,50
763,1268
382,23
420,484
197,82
671,96
474,64
213,597
263,133
758,302
758,480
452,496
537,543
688,754
557,529
268,268
818,302
381,509
805,475
514,97
459,989
7,506
793,294
747,91
538,22
747,135
806,182
773,1021
290,28
639,178
5,169
716,425
16,71
424,740
400,258
798,21
298,215
688,259
383,238
303,144
457,82
615,428
216,238
230,496
500,1160
676,845
555,181
715,318
474,709
622,169
354,478
332,125
416,183
642,418
521,109
1,16
626,313
747,205
178,658
7,433
83,38
322,654
663,127
671,742
694,423
7,649
429,172
456,582
794,50
671,161
280,22
42,318
780,133
809,272
176,93
700,50
796,168
20,496
243,191
151,652
210,708
559,226
688,329
519,351
216,655
292,64
88,286
489,258
360,1039
823,211
727,42
350,483
164,471
487,272
608,56
513,50
771,949
286,462
472,132
535,194
305,1018
733,14
815,173
343,276
541,418
732,882
711,724
758,527
264,201
464,248
270,123
113,258
654,300
671,12
416,378
416,191
536,736
796,174
637,274
825,423
806,654
628,292
648,1
593,155
95,257
416,729
653,195
751,131
793,1142
43,258
710,23
780,357
611,334
270,943
686,521
189,10
565,1396
648,500
801,895
736,515
721,22
343,606
406,191
747,634
7,474
14,81
642,83
807,1050
715,265
592,466
580,250
469,474
581,127
804,663
76,517
592,188
545,173
442,64
643,12
807,99
642,168
712,662
16,448
648,94
811,301
681,286
527,183
739,96
435,64
722,151
270,93
366,201
325,199
377,234
815,483
619,665
221,210
704,491
694,97
497,181
178,792
326,226
826,313
757,549
38,144
389,657
598,258
674,125
85,483
318,100
712,220
452,7
703,50
236,98
819,1537
683,56
773,60
215,98
710,134
372,98
474,520
303,8
565,382
668,283
450,648
567,185
654,144
788,98
250,98
626,923
416,215
756,55
707,116
694,132
721,196
450,215
593,98
296,301
285,357
394,96
561,652
487,144
474,205
450,900
796,367
629,307
233,478
732,690
151,606
367,50
806,89
554,215
559,196
532,218
588,471
308,1065
197,177
249,209
56,62
770,919
684,710
518,847
7,214
606,924
682,64
692,204
823,502
831,96
794,238
661,79
770,25
90,527
709,56
395,1
213,213
7,671
686,208
758,14
588,28
495,234
459,172
503,47
599,845
720,302
7,568
815,183
805,470
761,181
359,181
392,1007
373,418
457,318
644,322
747,461
833,340
476,173
146,336
804,128
523,1195
183,177
659,136
267,202
373,12
762,475
556,134
751,181
609,408
770,300
768,1
749,228
548,295
354,811
212,631
823,31
804,210
495,79
279,636
233,23
366,53
796,4
2,100
714,50
484,427
477,722
765,127
619,144
816,309
753,484
835,325
524,367
605,496
456,1009
468,96
536,168
435,578
249,242
136,269
487,100
588,402
389,59
280,660
461,9
381,443
721,194
77,154
152,280
659,606
686,182
566,100
90,211
796,117
648,111
823,191
314,820
225,215
697,107
772,321
42,50
815,357
442,176
387,129
406,121
347,293
780,97
805,443
450,88
766,127
805,168
264,47
796,176
689,109
477,49
402,1
206,272
737,127
457,214
498,175
823,7
835,143
805,664
206,310
532,181
1,45
764,496
119,286
392,197
472,172
434,928
674,763
697,129
796,1269
16,15
115,48
654,736
561,56
199,9
715,90
808,294
749,173
450,269
796,751
383,182
747,419
379,194
343,223
637,286
840,845
776,511
621,271
826,431
593,56
781,127
767,100
770,253
532,230
605,528
301,50
437,507
741,98
840,423
495,403
643,715
366,200
650,134
758,512
332,195
516,286
619,187
85,135
447,56
447,156
117,96
324,301
622,83
507,894
823,97
580,249
615,209
1,48
49,93
518,276
747,99
280,928
326,498
721,990
256,1150
807,527
531,690
805,200
476,300
732,286
640,202
747,408
711,966
387,205
406,129
807,1034
835,708
267,614
601,132
751,483
435,1
830,69
810,301
119,506
225,194
786,318
398,521
836,12
825,986
771,275
406,32
805,183
694,520
642,409
134,1
697,748
239,137
180,469
532,139
659,481
198,50
840,647
711,89
527,153
753,483
13,806
733,1067
711,277
548,229
686,198
611,346
487,125
13,675
838,173
551,232
532,100
636,313
834,269
686,514
798,748
487,692
804,215
797,50
828,19
671,568
174,716
593,739
592,293
246,223
377,200
835,393
704,480
838,596
593,1119
686,528
422,137
256,796
833,187
413,14
757,203
688,1234
312,589
805,238
474,530
567,1022
174,1086
535,136
151,1269
474,13
606,100
600,56
518,125
716,205
536,389
118,844
524,654
449,1073
758,253
676,916
440,312
796,215
788,483
472,1239
270,88
242,740
747,639
263,357
450,794
326,510
423,591
109,288
745,100
556,127
780,423
670,657
766,434
670,479
746,181
371,77
727,248
471,465
99,780
761,50
532,496
686,480
474,150
666,134
795,8
268,60
739,1429
495,449
661,166
718,471
647,22
435,25
666,318
588,354
462,866
749,603
664,154
829,192
543,12
658,408
537,127
796,419
299,753
567,134
487,270
739,526
434,274
836,180
716,504
296,315
605,223
339,173
624,276
60,209
161,315
370,443
270,475
763,629
840,135
848,164
354,306
805,33
457,162
18,963
721,175
295,71
437,478
823,48
360,199
547,313
118,558
308,1169
396,121
833,160
605,132
770,289
394,179
622,222
848,294
383,657
758,685
717,475
551,205
825,7
474,584
601,258
184,488
387,89
815,528
541,71
551,809
381,294
90,97
682,12
711,8
648,222
749,168
619,550
830,100
823,144
416,136
791,327
747,588
1,195
810,879
641,285
807,265
766,318
608,11
830,511
749,378
731,97
450,633
676,173
747,580
234,479
556,493
498,922
553,23
151,170
823,475
636,121
611,336
362,332
478,467
831,181
848,1126
746,431
716,127
412,186
638,204
487,1410
457,582
592,242
298,419
225,510
821,180
758,191
216,302
29,12
821,97
826,172
10,478
148,663
553,519
788,183
622,101
147,898
332,327
551,410
729,354
751,42
648,483
849,928
528,83
472,597
673,272
367,98
405,38
257,57
796,98
90,402
567,32
506,187
688,338
669,490
680,285
313,504
840,166
168,744
805,147
303,319
342,216
194,173
821,275
838,181
450,87
758,100
405,288
472,94
794,514
418,333
56,237
659,496
551,603
716,48
833,127
770,282
560,127
645,483
796,121
286,382
402,276
351,882
498,664
758,1159
499,191
343,53
213,170
94,464
588,367
654,275
767,172
689,15
312,1298
167,241
648,432
551,763
18,529
838,318
616,286
663,333
253,427
826,50
840,1065
694,176
848,32
805,137
846,566
850,204
806,204
484,79
745,98
72,191
233,133
749,659
378,275
707,100
746,79
835,654
829,318
758,483
230,211
458,1067
312,509
13,227
383,132
849,143
286,955
848,529
639,615
573,507
503,1
89,222
484,229
747,501
697,473
806,144
686,127
440,242
782,326
122,1113
710,187
851,693
708,866
758,482
851,11
850,208
751,168
815,496
840,1266
805,175
746,50
465,7
592,1129
835,131
7,180
747,302
846,205
470,276
615,736
566,165
629,98
717,246
487,58
653,746
635,327
747,693
706,331
738,603
615,423
852,408
627,697
189,952
345,124
833,154
642,383
849,172
489,332
580,258
682,154
476,208
641,242
689,748
506,568
738,385
472,810
851,272
707,956
663,134
862,50
791,50
312,610
339,136
546,181
648,168
738,174
825,298
179,914
308,182
532,781
835,610
689,121
661,194
340,15
773,171
582,475
5,189
707,647
389,588
280,385
507,691
452,127
567,474
118,258
537,474
830,22
487,588
838,497
506,497
585,1558
582,293
618,526
676,64
725,100
804,1
850,490
199,408
605,357
403,100
551,177
85,50
472,386
716,526
569,258
848,152
776,22
22,89
642,66
484,174
716,28
667,192
328,318
524,498
683,133
472,174
450,168
640,180
612,275
551,92
606,24
286,431
393,1016
751,269
436,327
392,50
283,412
709,127
841,331
843,183
94,504
286,278
846,603
666,856
468,97
807,612
618,23
151,222
815,465
718,742
748,176
381,134
472,742
807,22
621,578
711,420
434,151
710,192
311,645
167,615
518,121
669,12
864,408
239,647
711,143
506,684
765,242
343,154
188,318
403,118
811,304
714,300
807,1138
703,237
292,197
363,4
279,864
298,132
458,283
804,184
419,50
618,98
406,418
645,427
697,300
337,50
58,313
645,134
416,699
535,213
308,194
151,168
717,282
158,511
212,318
122,83
711,1160
301,318
458,298
436,340
851,527
839,475
328,520
312,673
379,502
308,653
80,86
438,815
776,661
686,135
851,172
532,191
184,134
579,194
796,56
716,705
507,121
716,427
457,709
627,51
503,707
553,197
864,50
748,50
512,273
658,169
786,132
471,225
867,480
535,319
470,9
727,658
780,172
861,170
805,223
632,684
810,326
548,156
867,23
846,601
267,203
300,1094
572,124
225,603
707,902
598,312
434,287
506,168
765,286
846,648
767,506
474,526
848,615
805,154
523,1014
330,202
809,328
407,98
701,50
65,356
127,228
773,14
864,273
18,956
840,98
840,498
557,532
846,193
805,1170
535,64
629,12
305,486
815,96
505,604
472,33
772,313
660,168
440,272
686,12
588,173
324,270
586,121
840,234
489,751
851,405
38,501
749,183
848,480
276,7
416,509
437,292
848,207
2,127
825,472
846,483
293,285
472,562
588,941
342,320
532,483
562,144
468,180
862,127
850,566
587,313
89,236
608,207
265,282
764,588
875,772
805,91
747,509
567,647
349,276
137,1028
32,298
642,96
49,919
605,126
130,739
592,132
553,153
415,531
91,651
794,24
797,781
711,191
334,896
429,483
443,294
758,202
821,174
264,186
627,205
32,268
574,262
875,169
738,144
201,93
279,257
627,176
6,132
854,318
716,651
429,203
2,285
862,288
298,479
777,117
173,327
709,161
393,496
868,206
771,71
794,847
823,22
608,606
391,9
6,462
463,253
751,194
748,250
701,272
708,284
803,887
766,168
264,98
654,210
94,959
23,171
1,168
707,8
747,109
87,692
831,272
857,898
59,15
846,33
495,173
472,358
666,200
295,735
721,173
840,496
303,479
747,596
606,735
417,125
493,168
96,265
128,131
873,292
792,1015
493,182
378,173
468,1
786,588
436,204
821,64
296,1
592,1184
628,242
117,11
383,180
662,285
840,169
378,317
753,199
708,237
168,1
291,631
641,305
126,353
608,1262
392,181
452,472
867,135
862,1011
850,8
118,172
16,100
91,205
677,245
622,100
796,315
49,209
92,50
7,9
290,692
130,1
385,512
714,405
113,257
790,1282
389,501
51,50
661,144
833,203
532,107
648,563
450,557
643,129
112,346
747,50
869,412
848,204
815,215
416,625
670,659
527,511
851,742
848,318
786,172
815,125
737,156
606,168
640,428
424,1084
786,7
551,1011
257,921
312,612
394,22
256,732
643,276
823,732
489,890
686,467
841,286
821,126
450,499
834,313
151,4
566,273
815,132
787,690
830,126
524,508
804,222
871,174
487,66
392,313
694,127
815,735
632,174
721,179
450,173
642,166
474,315
837,283
695,242
589,873
851,238
448,319
588,68
387,7
429,470
705,79
821,1084
59,655
697,979
638,174
125,202
848,196
567,179
474,286
450,161
215,132
200,79
291,291
457,97
551,187
724,272
545,968
691,524
567,198
694,177
749,431
865,7
119,125
640,170
372,218
711,451
13,111
686,48
69,288
719,318
618,187
758,484
294,538
416,657
749,82
624,14
862,474
264,235
90,644
303,588
846,520
435,96
749,480
90,1203
846,55
604,100
188,265
11,718
267,98
629,111
716,215
280,750
519,680
474,651
747,427
519,340
397,50
849,15
239,238
90,198
776,474
753,215
158,174
707,533
13,751
581,253
421,172
468,47
689,328
851,50
495,121
880,651
94,527
648,185
588,162
189,133
878,427
684,82
799,258
696,307
629,651
295,50
880,295
556,178
711,162
295,83
883,7
291,172
828,960
474,97
495,86
592,655
864,11
677,268
378,606
128,319
607,211
739,327
727,434
810,294
416,148
59,480
548,257
588,181
484,28
666,269
882,193
678,1
715,161
758,257
487,596
533,318
463,283
716,64
835,162
126,266
881,663
880,204
229,898
768,300
840,506
747,526
606,3
779,181
308,853
833,488
90,1202
457,194
82,100
830,205
127,258
615,638
601,1084
363,47
481,70
775,345
81,475
606,179
176,268
825,174
669,50
709,282
770,151
373,172
666,613
810,333
805,197
705,318
59,451
834,292
883,129
457,193
435,307
745,124
442,228
881,180
686,56
711,676
714,1016
654,249
567,136
859,249
667,272
343,408
861,289
805,537
312,606
811,690
770,7
628,326
848,419
861,52
721,471
456,127
620,145
350,480
207,64
826,55
716,197
728,100
457,204
492,56
360,521
811,258
264,447
562,127
881,49
592,686
807,71
668,272
733,137
862,198
747,97
837,289
330,21
605,14
144,9
256,591
791,300
805,952
862,216
846,86
851,1016
354,19
810,313
274,318
695,991
472,24
880,50
520,690
22,4
296,7
6,474
864,134
535,708
862,181
495,232
821,15
593,200
200,378
458,187
503,213
514,50
740,286
308,200
490,127
409,14
213,55
747,481
450,416
664,276
747,923
343,510
846,659
735,124
796,2
43,169
749,484
880,181
207,316
717,1137
850,173
634,127
758,1052
7,610
805,343
294,286
640,338
378,14
668,538
548,203
758,183
736,1388
705,22
863,902
763,961
611,752
758,489
495,120
747,71
766,208
846,132
328,689
207,871
551,468
877,515
77,173
846,186
823,196
373,645
883,867
332,431
405,47
417,723
864,22
468,216
828,61
557,268
871,177
59,151
472,161
738,89
747,736
130,196
849,288
648,484
884,9
75,460
746,144
583,513
848,209
676,22
200,951
885,210
821,132
535,496
884,269
673,315
882,515
881,601
593,255
566,170
130,95
830,50
243,285
286,1101
298,210
577,173
672,275
1,191
669,1
230,22
863,333
860,514
838,179
386,127
288,269
592,48
382,482
59,89
330,963
766,212
771,709
676,168
863,315
15,125
862,147
416,1189
532,431
747,347
347,177
621,686
436,506
59,69
244,214
22,127
823,87
609,877
532,520
749,496
474,657
270,268
762,875
450,505
862,1093
806,485
577,64
632,50
751,95
561,474
720,1176
489,750
257,61
296,181
592,178
486,1598
867,318
244,1467
739,1431
457,183
881,222
892,134
711,170
848,1118
867,96
298,333
789,9
606,969
850,300
758,547
383,478
518,106
661,433
796,487
532,82
862,64
850,210
413,286
339,170
450,528
557,337
743,303
886,147
436,72
524,216
457,51
592,1143
80,483
268,286
823,53
773,531
893,56
885,1
781,205
848,755
859,421
882,204
848,172
664,528
758,294
321,197
867,174
798,173
192,100
771,1129
821,213
751,193
437,170
463,887
868,183
846,180
664,50
666,286
575,96
7,573
551,7
805,771
215,87
870,603
69,172
65,64
716,265
847,372
752,306
243,157
882,173
174,724
731,69
439,276
790,98
312,14
186,159
200,449
796,271
877,60
645,513
846,770
815,596
846,228
780,526
865,169
255,324
882,71
629,655
671,257
312,507
821,357
741,496
588,63
796,1101
474,490
605,69
559,144
767,222
296,483
844,50
551,470
805,151
622,209
712,768
524,693
758,213
851,273
863,326
77,28
763,70
676,328
536,1063
466,1607
876,48
339,515
450,196
721,216
457,196
457,151
506,399
210,654
487,150
796,196
636,100
838,143
812,294
361,216
554,230
867,524
864,173
758,474
747,480
807,485
187,83
298,526
887,1015
590,116
877,59
329,302
10,654
881,179
889,1589
642,944
592,1010
402,483
286,116
311,210
279,862
424,100
882,186
882,215
844,69
790,42
248,98
799,654
846,504
382,334
883,53
449,60
842,268
862,22
766,496
805,7
796,173
848,125
450,133
889,196
861,86
91,511
892,87
159,1221
95,195
606,963
618,127
886,108
846,837
372,674
9,201
18,22
666,1021
51,181
745,258
388,680
798,283
332,307
897,1
777,521
214,357
419,275
606,173
831,250
363,429
513,252
705,720
679,223
345,87
13,202
862,429
507,250
158,217
694,511
14,473
705,623
588,82
577,161
897,597
887,993
796,183
524,241
18,210
141,409
764,432
249,179
56,50
675,318
747,268
846,238
233,127
535,425
887,369
770,93
862,121
508,208
747,508
758,780
450,114
883,709
749,96
731,196
7,443
701,311
897,472
789,50
731,427
863,361
887,1
13,750
379,644
554,204
623,210
781,174
758,657
313,654
648,275
780,187
545,98
379,96
760,1037
627,100
780,511
13,506
212,87
896,525
7,651
648,183
388,302
765,522
385,855
892,661
749,746
779,21
283,91
848,95
629,193
896,136
875,923
698,172
721,77
741,478
291,173
450,511
592,333
548,79
779,195
398,178
503,1475
648,431
875,514
495,1245
661,8
848,165
833,185
288,197
886,173
831,174
844,216
682,151
840,531
771,1
731,705
519,350
711,496
882,15
629,132
897,214
787,750
44,194
712,729
852,515
577,627
830,313
878,530
416,614
568,479
899,694
189,433
746,202
717,307
721,181
670,611
145,222
835,197
899,209
804,24
212,317
565,515
806,133
230,161
498,10
796,222
804,181
492,527
402,510
507,50
379,381
887,111
886,7
514,216
758,186
390,258
864,124
731,1503
577,735
568,641
704,603
553,611
764,289
588,1240
433,276
697,50
907,763
904,289
499,663
826,101
711,52
812,748
406,132
530,196
862,276
233,435
887,279
553,275
774,227
850,172
726,1059
826,53
830,181
758,1007
592,172
868,651
263,199
409,505
188,174
659,97
608,603
553,480
468,153
840,513
715,79
535,223
630,237
823,286
759,1
836,659
108,7
890,172
468,318
875,171
735,286
848,1101
281,271
506,8
312,648
588,1074
763,56
830,202
533,132
804,615
796,38
741,403
859,762
628,338
532,79
821,318
897,127
4,324
682,246
514,191
903,100
503,226
734,318
18,52
18,716
507,597
270,603
85,64
655,79
907,100
826,174
880,182
899,216
374,762
752,327
864,98
661,172
747,482
144,174
805,93
409,100
551,596
903,318
200,230
640,313
892,127
802,7
653,56
548,525
887,1136
840,884
521,12
524,1421
803,311
239,209
835,179
863,258
608,86
847,258
881,98
60,484
469,507
512,286
849,298
889,56
849,588
716,99
883,1045
468,427
898,319
201,1174
250,55
882,8
796,684
823,423
660,151
592,1067
472,175
557,197
849,27
892,604
395,186
811,323
159,866
884,179
744,657
821,234
577,663
354,168
472,79
334,529
850,969
826,56
610,318
867,195
13,511
495,179
538,318
311,942
233,168
783,887
711,114
634,475
821,1
887,210
539,269
301,128
747,631
880,347
390,9
