943;
1682;
55375;
900,100
847,568
466,7
878,1149
563,167
189,170
655,515
374,546
423,887
582,508
393,392
58,223
922,77
932,517
899,71
864,157
561,478
927,168
702,380
787,879
391,435
665,1028
886,56
904,682
653,198
261,300
910,12
615,286
537,483
573,237
892,378
32,181
513,258
758,209
18,56
939,717
607,100
751,21
842,749
479,498
902,144
708,117
119,492
653,318
343,583
826,177
727,163
578,313
514,98
488,223
593,88
902,191
95,194
672,301
757,405
894,50
328,71
489,307
269,108
892,72
620,50
903,272
666,651
846,67
882,202
456,214
638,4
653,333
90,942
833,1187
426,489
545,227
198,96
870,428
899,66
805,234
790,22
110,739
747,608
802,264
622,1411
592,512
786,211
659,210
907,686
733,762
773,189
693,504
854,42
846,161
595,100
542,64
494,204
345,318
737,258
923,1011
532,229
663,64
311,79
533,64
903,157
330,143
924,482
887,180
910,313
537,56
798,140
320,358
883,273
503,83
592,198
924,275
397,474
217,11
786,275
834,286
862,99
862,930
841,315
746,233
541,924
887,432
896,77
85,482
618,265
10,12
30,69
881,28
652,328
648,740
932,675
424,304
738,91
637,328
942,272
861,462
932,603
30,319
276,284
747,1015
562,88
899,740
583,286
711,408
222,333
468,124
934,211
754,127
795,431
878,216
271,427
131,536
711,958
935,274
766,514
393,143
840,644
825,106
577,1147
671,2
757,568
592,762
663,685
894,9
642,121
698,132
566,660
671,7
796,385
864,403
928,114
4,301
1,88
826,1110
830,732
942,662
406,674
838,750
709,118
807,757
901,50
851,193
928,173
851,248
363,28
798,50
867,1
860,216
747,274
744,174
477,275
693,382
751,213
830,87
810,678
195,242
659,609
835,285
567,59
622,7
182,15
919,1014
766,65
840,81
119,655
883,1171
867,182
398,185
406,185
897,141
862,188
903,214
455,1167
119,93
921,392
640,161
893,597
586,763
184,197
70,1
583,655
878,98
318,423
624,126
796,300
296,514
583,100
691,692
604,567
647,196
394,176
628,984
733,276
939,283
877,173
903,12
372,264
506,199
894,331
889,188
645,746
807,229
918,165
527,433
906,124
923,307
439,268
894,1150
784,332
870,945
644,276
864,159
694,484
943,824
879,292
79,285
316,223
929,127
342,153
794,455
704,506
414,433
892,180
488,127
649,127
588,716
41,156
901,739
807,720
419,1
785,496
932,191
852,121
844,588
281,300
142,268
927,768
505,95
412,195
864,223
912,479
881,393
720,896
350,1039
612,100
655,447
306,257
882,196
451,873
636,272
802,201
629,732
92,169
332,50
870,653
537,603
758,715
914,781
894,113
749,143
927,121
924,172
520,990
722,328
406,367
757,82
916,198
223,28
882,290
269,268
593,496
911,209
864,591
697,271
693,185
796,79
726,294
823,735
894,1194
263,181
864,318
621,3
724,294
553,187
885,174
701,19
394,294
38,162
892,233
592,813
943,100
680,517
845,308
592,735
758,922
75,222
924,318
354,887
6,8
887,465
931,293
897,118
524,58
749,941
786,174
575,603
684,73
897,496
340,196
936,346
773,23
903,664
222,685
897,281
911,154
276,636
693,611
862,250
57,257
940,204
218,657
789,741
495,208
910,98
301,755
932,528
680,24
625,97
826,79
397,529
642,926
932,357
727,144
940,12
934,550
927,928
921,678
458,969
698,385
499,205
889,128
911,172
523,1472
294,293
716,419
470,277
848,512
868,433
447,952
271,315
666,493
906,9
894,313
529,307
592,237
907,1051
551,1051
10,286
416,470
758,509
942,99
905,345
922,1
943,426
592,985
18,83
10,179
314,69
908,591
805,403
806,265
682,82
883,805
495,9
892,215
833,1149
860,100
788,510
186,77
934,153
328,56
911,142
632,258
911,216
807,510
495,1263
781,50
874,100
279,17
913,11
711,70
808,875
878,152
875,28
799,127
773,32
715,68
823,156
851,824
616,292
247,181
249,1167
897,673
642,220
711,317
684,732
561,1021
907,19
532,1483
653,840
882,66
829,151
632,210
851,410
405,313
588,370
862,61
426,671
877,241
854,493
933,127
838,568
879,125
436,273
864,169
829,1121
416,223
373,735
704,210
875,269
746,176
145,869
606,472
854,83
664,174
875,707
605,526
81,210
606,527
588,21
661,566
270,1007
713,272
801,343
851,23
863,272
747,192
894,60
936,24
768,255
701,127
766,198
805,432
807,208
7,86
432,313
889,746
795,919
42,411
862,135
807,659
555,1013
776,89
757,174
804,496
936,324
881,136
763,26
907,173
715,1016
862,89
589,690
877,202
379,707
753,173
864,474
396,974
780,28
940,209
779,125
429,651
145,11
629,56
217,684
622,231
618,174
859,763
882,568
902,95
425,403
889,98
784,690
645,521
897,188
666,707
92,239
887,928
715,182
62,285
758,210
438,619
830,451
861,45
328,258
851,435
257,1010
758,350
938,928
141,294
776,510
817,294
389,87
854,357
802,200
437,202
363,789
711,582
865,547
813,750
330,117
178,174
892,7
430,151
940,1167
742,127
644,546
650,208
936,25
147,286
495,1207
465,275
916,180
165,202
34,898
938,121
327,875
497,388
805,679
455,79
38,1037
743,9
658,530
650,191
835,200
312,181
883,124
786,126
747,7
18,962
922,380
623,258
760,195
908,50
911,1060
887,56
469,238
848,50
917,237
877,692
631,315
930,165
919,117
932,443
555,252
22,174
795,95
897,521
887,385
804,425
886,919
864,404
519,268
812,333
600,53
523,169
749,180
899,89
823,1067
930,64
216,3
840,654
417,238
551,265
759,118
916,652
925,98
716,494
472,100
538,174
519,751
790,427
472,216
10,479
450,59
59,505
796,1039
913,83
447,132
482,294
738,82
551,1118
62,276
420,286
864,127
896,655
903,427
636,25
821,389
562,550
887,501
938,260
247,258
588,692
862,467
537,715
894,1
751,481
94,1065
426,641
707,847
506,484
44,432
749,485
870,100
929,22
26,515
838,9
755,538
923,1012
551,211
597,825
177,42
929,56
862,98
1,13
875,32
373,190
880,1134
457,160
622,198
622,431
501,276
891,148
933,144
870,124
60,228
747,47
588,286
561,176
897,1033
859,288
910,9
555,301
698,498
450,69
846,87
176,345
838,83
942,79
33,288
717,1011
868,755
898,327
860,517
385,23
227,15
923,628
753,653
932,427
880,109
533,28
690,636
780,174
318,167
926,302
389,209
16,410
865,475
617,302
928,48
360,471
862,498
622,226
661,195
897,65
918,664
921,1028
689,358
222,230
903,763
66,300
907,1016
872,546
643,187
937,295
815,403
178,269
816,264
771,172
636,760
796,778
772,328
627,23
896,24
837,1009
724,895
90,135
387,12
401,88
764,633
313,79
790,183
537,340
792,15
710,286
419,69
621,82
748,408
719,98
12,69
908,515
897,866
810,342
686,50
605,333
629,435
796,685
892,98
636,235
932,162
896,420
213,924
749,298
807,515
344,496
942,705
752,332
326,523
880,1014
846,215
688,879
878,136
870,198
218,98
643,956
883,173
394,549
455,172
892,568
608,197
848,197
266,100
846,515
388,200
600,568
891,118
599,1
436,425
326,519
72,106
373,465
44,190
800,121
711,161
394,627
221,117
899,357
436,11
928,172
804,646
916,425
267,12
647,202
932,1411
704,197
523,1036
509,181
766,968
877,98
727,679
342,514
293,238
458,515
943,2
862,1009
638,226
764,7
272,134
887,143
95,462
881,520
894,960
936,221
887,115
642,393
152,660
201,508
910,1
730,151
932,165
826,651
642,191
823,143
682,1019
782,245
661,180
323,156
94,997
923,129
250,202
816,271
116,127
193,347
896,183
840,89
501,544
825,866
627,690
807,50
12,127
708,289
398,483
592,1142
393,9
627,89
907,71
894,93
826,210
901,210
927,374
659,79
898,272
766,530
591,603
813,270
833,298
932,478
911,443
727,128
939,9
706,117
884,462
870,693
880,147
896,402
890,162
936,6
707,507
670,1299
864,559
870,9
591,283
506,12
882,1116
722,696
931,315
244,193
588,216
786,484
660,257
435,55
943,194
864,194
881,515
430,303
489,879
590,137
676,286
38,768
758,640
716,489
661,471
829,1
922,51
95,631
719,402
748,4
249,844
643,357
680,151
711,306
425,50
781,172
903,1142
940,516
457,208
864,678
659,655
883,955
929,423
539,163
330,82
711,200
940,302
807,393
592,518
924,427
705,377
898,315
659,1044
428,310
429,936
711,387
907,313
551,143
330,468
889,433
213,288
393,315
429,177
940,651
496,206
868,114
940,269
796,8
878,515
567,83
823,42
865,1240
892,184
273,896
938,508
840,756
716,168
804,182
781,134
896,128
479,647
527,134
885,99
883,1005
883,778
790,203
840,501
904,603
929,205
933,186
916,568
592,282
764,531
863,286
899,603
878,584
567,489
655,357
114,172
883,204
537,173
870,477
883,12
883,285
256,21
737,160
678,300
855,475
622,172
554,77
851,176
121,315
886,693
572,813
505,82
435,235
923,713
624,282
844,421
472,208
788,528
450,1518
27,1017
897,402
904,794
892,487
222,223
620,1091
903,79
809,315
758,419
862,559
911,153
533,44
939,280
868,317
749,139
934,213
766,132
786,50
548,98
267,89
593,179
453,67
933,56
7,317
881,229
937,50
887,50
854,175
159,597
308,1118
868,550
254,135
484,161
643,234
629,200
450,405
494,127
751,99
738,197
663,948
788,662
276,469
73,514
854,168
529,260
795,39
704,100
882,99
162,28
906,286
862,678
889,83
144,183
919,334
917,248
825,25
883,430
430,297
670,419
72,770
343,735
655,603
894,276
738,1
901,1
815,837
934,732
642,812
892,64
721,204
794,137
250,159
851,310
586,56
582,313
320,51
529,300
753,316
505,648
849,118
703,926
178,223
522,180
571,181
853,880
922,576
796,216
749,226
846,778
864,164
314,568
823,503
846,497
867,191
630,568
252,124
921,400
297,659
710,100
378,82
877,52
886,180
932,1116
577,22
892,238
85,663
546,892
620,588
457,252
378,204
715,713
908,79
244,56
299,510
608,234
805,645
919,304
761,282
588,151
775,315
314,1048
690,127
746,174
886,58
617,200
903,240
787,691
877,463
524,493
666,100
450,232
295,941
416,1136
748,79
468,143
269,673
816,678
43,143
846,99
470,742
916,58
374,732
349,459
296,659
551,33
790,168
159,15
751,738
246,175
643,172
201,33
592,591
41,514
130,203
435,10
7,164
880,731
90,491
536,95
695,302
407,189
889,124
538,58
621,62
858,754
664,525
846,212
479,200
825,1051
591,4
747,1041
330,627
936,244
286,183
859,410
422,234
872,717
679,751
941,298
14,524
682,48
748,300
877,531
463,286
846,181
846,271
174,98
429,11
870,713
815,659
539,215
940,709
918,1639
830,399
435,79
514,268
918,1195
851,597
897,290
267,181
296,462
807,484
799,331
224,526
892,525
588,50
881,580
666,129
919,82
741,216
846,182
705,117
786,188
890,663
585,286
657,508
318,941
239,179
745,302
615,14
889,239
880,96
731,202
397,591
474,126
884,638
883,338
849,207
472,603
588,720
767,648
864,625
939,591
413,100
885,111
886,265
784,260
886,659
776,679
200,465
676,483
897,121
880,761
43,731
935,282
592,99
794,273
815,190
889,919
795,1
503,185
380,1101
345,210
189,185
892,62
862,483
497,42
716,234
758,616
796,43
942,265
659,1021
833,47
491,493
115,100
588,234
80,887
795,10
793,3
545,684
889,258
633,195
747,644
710,420
209,293
617,671
880,588
741,178
312,484
118,234
532,98
934,1411
782,880
707,462
895,294
145,249
818,258
901,423
758,433
758,447
541,709
654,223
880,248
487,178
830,49
887,378
46,262
842,340
880,234
239,1065
648,527
864,232
841,1294
26,936
796,64
887,1013
942,310
44,181
567,56
885,420
654,12
532,840
299,49
534,282
513,121
716,708
940,258
38,627
596,50
682,721
383,528
892,418
265,273
894,961
225,478
642,928
938,288
401,482
805,191
402,408
815,133
514,87
324,508
409,79
938,225
776,603
804,413
506,196
924,200
880,81
725,748
846,381
934,163
919,28
888,111
634,696
180,655
846,638
383,124
747,517
871,182
686,22
922,258
532,864
533,508
608,514
855,510
111,304
635,333
894,536
406,210
64,496
894,736
151,173
548,293
307,269
892,194
280,318
864,258
862,196
33,300
938,1061
890,194
747,174
583,195
751,204
478,204
608,340
894,1005
811,988
151,28
743,408
916,168
758,96
877,690
799,321
881,409
936,3
296,696
398,97
932,205
747,653
892,659
878,64
903,154
891,924
391,98
883,275
194,199
648,576
471,1219
824,259
407,219
498,337
774,530
100,751
819,177
787,313
828,475
930,106
880,470
466,241
868,327
882,199
864,235
796,486
523,1121
770,268
907,50
378,660
840,175
745,9
943,31
903,87
89,173
932,195
697,9
916,971
504,168
148,173
903,60
523,531
642,208
681,292
936,121
889,651
916,97
916,1101
684,83
669,111
919,271
312,429
927,11
408,751
848,153
895,742
883,13
942,750
158,70
618,483
894,277
934,420
894,212
746,68
941,408
563,220
157,1016
901,451
835,485
593,393
99,329
848,484
913,474
933,50
784,346
917,696
596,286
894,19
836,523
598,300
831,750
506,692
683,315
541,95
905,301
722,866
894,198
738,109
256,829
474,9
796,342
883,10
916,193
840,615
892,484
763,515
455,258
79,763
776,524
655,137
882,151
932,189
175,98
456,14
894,190
514,222
932,530
756,66
591,194
918,855
825,597
892,70
576,7
840,609
641,558
840,855
894,303
640,175
882,121
907,25
645,48
859,1008
865,744
694,72
303,81
267,1035
712,946
625,197
938,7
643,58
343,715
820,286
757,1
834,148
655,298
932,134
642,40
892,69
848,134
835,135
747,129
733,116
334,1011
677,908
503,8
913,419
890,179
752,995
777,692
790,275
880,381
758,12
551,727
716,631
669,654
500,82
427,334
838,69
916,250
290,64
929,135
276,293
880,127
934,428
371,204
459,275
935,597
881,495
923,293
94,690
288,100
834,181
532,660
932,616
464,50
927,111
916,387
617,192
488,31
435,169
738,528
112,315
645,46
935,300
670,483
26,282
936,1335
931,126
805,169
870,197
411,194
887,305
664,134
592,558
560,275
605,934
930,116
830,88
911,465
727,98
537,518
910,174
838,255
711,727
803,538
836,324
95,50
841,258
889,3
482,313
892,159
937,303
934,630
542,249
805,357
620,151
862,546
639,14
858,9
779,294
825,840
777,652
798,181
683,127
934,712
771,173
406,462
932,493
894,30
932,228
796,195
239,528
932,520
41,50
642,172
59,507
389,367
887,455
551,17
911,173
250,469
605,187
863,895
798,1446
690,69
650,520
608,42
648,742
545,50
577,294
296,1251
642,1032
180,235
934,449
784,302
782,752
870,427
429,528
151,664
846,463
468,55
930,14
492,474
90,516
286,1133
840,463
804,928
864,58
868,1240
109,50
932,212
734,705
838,487
846,97
502,307
543,144
524,60
416,303
299,354
145,544
553,483
872,975
267,265
758,319
504,100
536,205
555,13
934,89
896,952
798,828
91,79
756,151
934,170
367,217
562,148
864,509
622,427
645,135
722,117
918,381
896,129
862,979
144,212
537,19
393,769
329,423
578,300
894,124
325,172
896,164
897,125
271,735
577,216
880,151
929,28
452,480
323,273
472,235
887,409
868,55
932,96
926,272
650,176
279,945
747,172
487,1220
795,583
817,288
830,510
263,141
648,364
870,313
540,762
801,358
645,194
603,474
808,264
539,301
919,423
484,89
430,64
543,432
577,941
846,737
307,708
618,186
919,287
943,56
407,152
886,64
919,527
405,174
932,510
532,143
916,462
807,318
935,546
715,50
747,169
884,921
454,732
848,176
804,250
704,382
807,449
823,127
741,172
481,144
318,451
533,70
815,204
747,17
592,789
850,318
848,647
867,257
772,294
894,347
907,79
583,602
568,482
854,197
862,633
293,432
704,494
883,989
807,95
303,116
910,210
642,794
764,939
846,48
449,86
758,196
890,176
707,654
776,7
673,340
938,258
890,187
369,196
534,276
659,482
936,358
862,969
560,197
642,64
346,195
242,275
577,121
156,100
862,132
479,250
705,230
894,591
763,79
842,874
874,127
877,14
933,435
848,566
821,71
899,195
176,273
876,22
514,568
741,186
807,748
889,276
748,427
65,194
422,441
312,197
892,318
438,300
916,650
611,750
932,491
846,661
870,606
758,902
886,550
1,28
867,855
880,1012
934,965
164,248
900,205
632,22
916,92
700,651
880,226
942,1221
768,237
706,237
903,175
59,53
532,99
786,419
117,164
25,82
872,628
625,652
296,187
785,269
178,173
600,82
941,300
643,408
655,915
805,419
707,134
889,59
711,378
535,134
918,965
889,763
848,945
782,348
861,70
927,195
618,713
730,1
854,11
409,663
121,1
291,293
882,7
464,12
887,368
308,583
909,339
886,95
34,899
402,100
501,273
125,82
682,172
204,9
100,898
532,754
117,271
919,275
851,480
891,126
887,1084
691,205
880,467
500,1315
456,483
532,453
94,1007
49,208
886,1014
862,185
665,248
653,188
706,125
383,604
655,1636
3,340
796,125
942,520
887,405
440,245
230,627
932,705
709,597
884,14
548,127
553,170
686,603
435,596
747,276
38,678
658,171
880,732
699,117
840,91
934,199
907,291
886,42
451,748
606,180
896,710
804,118
771,496
705,393
705,576
943,546
251,185
922,15
834,886
932,488
707,9
862,1050
401,203
927,56
258,300
358,221
246,477
110,569
913,50
846,576
232,44
924,511
840,157
916,582
746,186
429,462
528,79
334,403
49,256
411,202
641,203
846,523
921,538
912,517
705,283
411,174
892,27
867,188
936,19
916,475
743,242
763,190
886,762
883,517
664,318
877,61
524,174
372,1212
788,22
892,227
798,944
634,1011
432,475
934,811
504,622
802,194
727,748
804,156
693,1090
585,14
846,768
899,203
922,450
943,385
812,332
932,612
653,265
889,42
699,1009
940,191
707,242
892,28
145,1011
328,566
939,257
899,568
783,895
275,228
919,447
878,663
237,64
918,132
773,153
665,535
484,172
403,50
931,508
697,291
593,163
374,193
933,69
407,498
416,603
11,107
84,591
932,527
840,208
927,71
880,257
932,47
525,181
630,195
723,50
826,568
686,168
808,748
497,249
57,717
804,245
645,181
542,48
907,506
880,657
731,215
838,257
908,558
796,511
804,523
620,699
890,521
599,220
624,870
753,269
878,549
526,272
771,95
623,70
777,212
358,1159
927,1415
833,1070
928,268
770,410
846,421
450,504
9,385
835,187
731,237
795,210
874,521
463,690
450,63
862,45
730,1012
600,79
639,835
429,663
846,728
916,583
710,277
911,228
834,515
935,313
934,82
1,172
353,313
924,153
883,59
479,238
679,173
644,125
901,222
393,210
846,385
840,650
936,1068
896,966
152,451
889,164
416,1286
913,131
897,1531
881,205
407,408
883,251
931,181
883,922
487,789
915,750
506,172
669,64
437,319
804,431
929,204
536,117
906,1011
643,436
501,93
752,1243
854,89
764,318
733,1132
651,269
925,288
716,367
416,1168
130,239
847,135
888,202
881,172
934,703
727,451
877,371
819,533
674,292
815,313
892,405
356,288
861,116
122,1074
940,357
823,102
469,510
264,517
409,529
881,227
691,79
591,856
399,182
714,118
561,514
847,228
13,135
712,553
24,97
130,293
236,520
299,89
923,325
908,496
889,1194
923,257
151,610
106,318
18,133
230,549
711,49
871,147
815,732
930,274
942,210
621,8
651,302
796,147
892,523
886,833
72,23
864,24
495,448
916,960
880,39
922,68
942,480
714,323
647,136
586,79
250,81
664,792
425,4
907,1028
806,1012
312,511
883,794
474,492
906,237
709,515
435,177
897,826
833,931
888,237
548,1
859,1326
936,1
777,288
151,202
804,527
894,1255
868,520
884,515
875,180
919,125
249,129
558,285
85,715
538,50
863,343
841,302
804,444
897,288
924,313
903,234
882,582
916,211
936,1160
621,751
935,255
880,329
823,408
705,161
880,328
435,742
682,288
901,204
842,302
787,749
936,1199
816,300
749,419
823,651
889,474
854,222
846,787
299,83
846,614
916,69
328,281
381,483
833,357
864,77
536,73
833,447
870,223
716,193
887,289
87,56
840,69
592,350
109,385
497,177
936,756
877,739
488,300
749,969
830,568
315,1084
848,1063
705,181
912,64
126,881
693,135
894,463
899,8
541,173
922,11
931,306
907,476
916,1070
86,259
800,237
457,202
407,121
880,1044
904,1152
890,657
846,581
257,1137
338,169
378,1147
758,576
883,1288
911,197
907,151
546,567
901,117
880,992
318,629
634,284
870,7
533,298
823,136
249,658
607,482
716,430
889,482
431,303
419,197
595,547
588,1098
903,238
423,10
885,204
641,198
816,323
136,258
758,139
486,532
659,187
854,275
642,420
313,490
314,476
738,152
880,184
872,354
716,505
44,31
875,211
757,1073
825,290
807,602
716,451
796,660
503,684
451,258
844,172
712,143
457,133
751,153
640,770
833,179
198,81
13,8
840,196
305,311
13,285
682,216
767,344
669,313
903,211
627,317
320,96
17,269
717,476
537,493
642,69
758,566
892,49
90,708
340,378
550,275
208,393
307,50
928,749
907,496
577,356
490,24
796,333
707,190
833,646
768,272
771,652
486,1142
724,749
782,1278
472,50
912,192
542,50
643,393
890,675
908,603
889,519
650,265
932,9
377,294
851,174
737,137
393,302
118,100
802,436
785,294
60,15
450,628
807,118
391,133
507,181
887,1047
877,475
858,689
416,124
391,648
82,134
436,187
923,294
327,275
776,607
592,185
695,678
785,79
561,185
686,23
812,300
590,19
154,152
622,176
394,183
897,546
863,750
826,96
380,318
841,316
116,596
927,755
7,561
916,86
804,603
665,301
472,338
901,88
650,173
457,275
532,248
727,12
889,524
894,698
738,234
758,820
882,420
409,466
895,283
924,50
118,179
633,300
881,568
617,427
796,607
791,332
553,657
536,22
911,194
327,156
535,1098
483,228
894,292
848,511
436,550
751,202
385,132
230,69
943,24
314,1297
908,195
882,210
658,960
286,345
847,652
907,272
833,201
10,610
897,411
862,495
500,1069
280,276
894,1009
910,222
868,100
627,193
760,1135
472,866
815,479
249,93
552,300
863,316
677,358
749,234
514,114
751,227
270,672
883,479
907,697
908,100
17,276
548,164
894,242
363,496
817,222
716,173
643,194
554,70
592,170
796,796
890,151
177,187
903,59
452,164
491,12
929,50
927,64
846,470
886,23
682,332
588,186
758,332
639,516
532,161
892,601
815,705
932,496
879,25
903,1098
883,198
913,478
59,28
880,187
577,402
907,924
846,194
339,143
711,622
875,423
14,588
897,760
67,117
848,97
835,239
782,895
62,191
901,95
838,354
717,127
897,89
815,392
823,183
936,1370
389,494
800,181
682,431
159,1132
894,702
423,292
846,511
749,79
458,83
880,202
561,617
521,68
912,418
883,151
909,86
890,152
432,293
788,65
725,879
796,213
864,288
625,515
654,418
919,70
896,660
916,1194
934,131
222,64
324,846
796,423
928,134
859,475
923,742
536,510
887,204
39,302
868,7
537,208
749,94
378,97
798,399
488,205
659,521
922,230
815,527
712,95
517,181
403,405
907,762
532,448
777,196
420,690
553,589
854,132
373,131
472,202
632,194
556,482
892,478
582,458
449,1005
588,735
615,519
558,269
492,521
771,114
840,357
655,865
560,50
886,578
878,512
870,1073
907,633
763,99
472,419
930,275
48,428
771,596
712,1040
77,134
890,185
932,199
851,286
819,286
915,286
654,785
13,525
540,825
943,205
916,64
889,265
880,623
880,315
311,448
894,936
767,921
917,476
804,257
627,435
478,15
383,736
394,62
654,748
174,202
609,750
567,589
457,1
380,302
7,521
601,284
642,447
878,202
806,273
620,260
671,172
881,177
798,38
741,479
318,458
535,50
95,219
825,748
923,405
863,271
846,58
886,584
49,1073
665,1048
660,179
817,117
897,232
158,4
171,272
708,222
570,327
331,511
592,183
796,869
854,855
186,147
701,751
798,419
387,641
908,96
768,100
648,88
445,151
894,278
924,134
793,1
846,1478
545,95
940,176
832,307
804,926
899,748
551,276
763,191
801,313
887,1283
846,789
923,50
936,276
806,249
645,195
533,168
119,271
152,1035
13,793
715,121
417,209
825,147
344,715
932,811
407,191
798,728
643,4
216,147
539,258
919,64
851,128
900,129
363,652
584,181
877,451
916,1011
746,208
774,199
918,709
807,186
416,732
767,1
927,568
806,1
927,1016
778,226
676,316
838,45
130,7
243,8
647,402
770,297
624,750
330,231
669,657
406,382
934,193
859,313
413,237
673,313
303,427
943,22
796,371
941,919
796,95
474,549
864,200
879,121
883,367
790,470
906,221
796,88
802,183
810,339
758,150
868,234
416,535
314,322
525,248
864,597
908,127
901,728
800,275
613,603
894,286
800,50
838,419
478,182
311,614
540,25
850,153
903,25
867,529
450,22
943,28
505,117
840,137
878,111
771,283
420,179
60,601
716,501
506,89
334,1263
615,283
632,191
920,258
821,707
903,357
409,136
840,936
391,23
805,831
918,1099
323,181
934,451
468,1134
881,380
250,629
889,100
894,462
772,258
916,11
881,615
472,62
648,109
893,531
58,7
887,1028
928,246
723,748
534,919
653,431
907,748
618,135
890,434
882,28
903,30
840,675
332,820
886,49
580,3
877,584
585,198
819,304
566,23
121,318
118,427
635,268
886,89
936,127
805,401
942,300
500,371
286,1053
864,473
537,496
931,14
481,500
751,603
244,88
851,295
890,69
719,510
942,215
807,472
294,520
756,300
846,568
529,268
648,144
782,749
466,33
622,249
267,195
886,174
932,203
320,248
897,201
851,825
846,729
13,116
82,435
425,33
664,176
920,340
907,121
712,174
246,658
724,332
345,150
533,385
139,744
677,322
867,134
758,520
870,203
821,495
325,386
187,694
114,171
383,188
883,190
251,480
592,7
540,515
788,203
7,173
758,342
450,356
535,1101
716,627
669,205
916,943
332,974
934,902
540,276
875,357
924,28
870,208
927,63
863,289
818,288
514,190
494,663
831,204
402,181
846,604
804,380
468,772
914,402
549,258
892,31
478,144
738,97
870,1098
45,764
851,234
886,631
912,523
306,285
292,165
716,603
806,200
772,354
555,244
488,174
919,813
782,350
49,12
496,217
468,127
195,507
878,170
943,732
675,750
693,178
860,312
721,1442
942,282
539,660
832,313
923,340
892,1269
45,993
697,763
875,806
711,258
916,276
880,98
666,12
805,179
927,826
354,922
532,1594
741,283
892,125
592,501
244,735
407,168
532,576
932,490
907,120
855,462
394,151
555,274
716,83
862,789
645,357
10,707
167,465
138,742
592,3
343,317
416,96
919,660
918,143
882,969
843,62
671,237
507,895
465,513
18,317
6,537
795,144
495,154
828,116
869,1014
840,221
932,86
936,1377
854,509
834,237
551,568
847,77
856,316
898,313
452,528
638,185
836,302
536,88
452,172
927,8
933,483
927,411
932,836
907,393
823,154
119,471
748,588
930,281
747,9
295,582
546,271
846,175
768,222
500,49
643,428
507,306
757,433
894,707
903,479
825,1034
695,343
394,33
916,176
379,28
39,319
592,203
719,427
894,639
632,633
450,1421
943,173
794,13
779,225
336,50
864,195
889,269
311,230
786,684
864,97
840,183
184,274
831,197
916,1010
95,473
917,285
645,428
829,582
119,1137
940,508
10,484
655,1645
854,185
880,172
850,132
790,317
527,499
904,255
727,22
899,318
757,403
77,222
634,685
805,367
686,194
175,187
846,73
588,283
932,511
932,805
896,241
586,806
807,578
521,79
683,607
551,51
882,69
741,313
919,333
746,210
892,480
683,346
936,864
773,200
361,527
927,328
695,358
148,164
164,690
882,378
151,498
887,673
846,615
907,5
716,1101
693,662
814,98
671,98
924,100
907,258
332,562
892,202
844,241
815,88
601,9
77,183
198,428
935,125
115,696
267,183
932,136
683,513
927,118
592,134
798,703
804,746
387,188
788,317
909,170
532,127
794,1251
10,686
374,82
484,186
691,227
711,83
455,286
823,204
707,923
499,524
889,26
886,467
666,357
759,294
711,419
536,181
786,692
864,15
908,483
880,218
749,729
697,879
921,111
487,11
925,325
896,489
921,259
936,904
508,50
146,311
920,313
425,293
943,239
721,222
911,151
669,97
414,270
24,518
892,22
846,28
535,498
524,134
13,182
95,433
546,121
559,513
716,178
379,433
450,228
932,1449
904,815
846,510
807,230
618,31
932,1558
618,506
416,392
855,166
671,562
902,8
913,95
781,302
299,114
923,9
779,118
642,1152
864,257
931,298
887,95
940,436
699,323
62,528
841,322
560,606
908,478
759,281
438,252
906,283
812,682
901,94
825,252
913,427
890,671
932,855
671,118
669,248
935,118
392,174
374,471
913,919
283,109
720,272
864,729
745,10
651,276
429,939
719,520
864,143
805,716
524,471
53,15
870,357
913,657
718,1028
864,117
897,506
889,28
911,655
862,435
794,19
883,694
923,151
809,300
551,229
931,750
912,659
523,155
927,552
664,509
758,541
667,427
666,513
554,56
749,478
387,408
823,17
567,429
627,526
907,710
95,507
856,327
551,628
839,845
804,357
804,455
354,936
907,1047
890,313
659,164
20,82
893,286
942,435
429,194
312,644
323,651
880,191
675,427
901,1605
560,11
819,147
620,560
748,58
862,82
843,234
378,436
642,95
822,1
709,697
890,136
927,155
924,237
64,732
659,499
682,42
374,25
363,100
886,47
756,588
664,100
867,156
347,693
703,1012
608,187
704,89
499,100
648,496
606,546
916,83
694,28
290,183
939,841
407,94
867,328
7,639
409,854
119,323
679,286
871,226
749,977
804,229
894,1592
784,331
804,100
892,521
897,76
548,1047
554,117
688,749
900,237
239,39
613,89
927,404
682,284
613,12
849,406
896,313
869,151
506,5
804,208
927,402
758,208
682,765
852,568
808,872
160,488
890,603
575,168
907,277
72,844
899,214
56,405
847,204
764,286
721,322
188,300
428,269
11,229
758,435
883,81
906,287
328,582
694,434
883,354
939,405
932,45
416,111
430,127
830,487
615,86
911,603
708,457
864,172
297,690
921,136
541,459
717,1047
748,195
314,609
890,200
886,181
567,10
940,82
817,273
927,756
429,156
42,87
731,1039
891,756
933,11
875,302
633,226
683,289
568,134
892,1285
934,286
321,498
650,443
890,604
782,328
721,127
711,723
933,7
608,216
627,660
435,208
654,189
627,684
880,881
405,79
567,705
622,109
701,237
41,191
93,14
896,42
919,93
764,200
393,1001
200,447
938,126
708,740
514,153
881,511
440,304
579,153
850,496
276,92
291,240
64,651
933,180
883,199
890,173
772,331
